,block_id,gadm_code,country_code,landscan_population,worldpop_population
10277,GAB.5.4_1_425,GAB.5.4_1,GAB,149.96487859335227,118.53670213504274
10278,GAB.5.4_1_426,GAB.5.4_1,GAB,139.99928228400407,41.83273754937132
10279,GAB.5.4_1_427,GAB.5.4_1,GAB,300.735228845813,110.66585966203908
10280,GAB.5.4_1_429,GAB.5.4_1,GAB,8.901224469815187,73.16305208898346
10281,GAB.5.4_1_43,GAB.5.4_1,GAB,23.07217379325115,17.58220181039711
10282,GAB.5.4_1_430,GAB.5.4_1,GAB,78.45534253113253,119.73091765062854
10283,GAB.5.4_1_431,GAB.5.4_1,GAB,24.53270646442751,6.697997207257767
10284,GAB.5.4_1_434,GAB.5.4_1,GAB,10.157415920042498,11.770280941689748
10285,GAB.5.4_1_435,GAB.5.4_1,GAB,17.80591932778014,6.124399370321704
10286,GAB.5.4_1_436,GAB.5.4_1,GAB,177.9863138426151,51.086623266478
10287,GAB.5.4_1_44,GAB.5.4_1,GAB,36.41779099237507,18.566871763433358
10288,GAB.5.4_1_45,GAB.5.4_1,GAB,29.62508054422177,15.601876145673936
10289,GAB.5.4_1_453,GAB.5.4_1,GAB,6.943508513492,87.78589580780438
10290,GAB.5.4_1_454,GAB.5.4_1,GAB,6.992393990404068,65.8454034393419
10291,GAB.5.4_1_455,GAB.5.4_1,GAB,1.7049933216098048,7.895153999328613
10292,GAB.5.4_1_456,GAB.5.4_1,GAB,3.1063893710078125,52.44683976247341
10293,GAB.5.4_1_457,GAB.5.4_1,GAB,8.805828422259955,41.85974931716919
10294,GAB.5.4_1_458,GAB.5.4_1,GAB,1.2586473977270118,21.450735980301175
10295,GAB.5.4_1_46,GAB.5.4_1,GAB,16.102073854506923,9.043274026169628
10296,GAB.5.4_1_460,GAB.5.4_1,GAB,0.22925044701522945,6.882865905761719
10297,GAB.5.4_1_47,GAB.5.4_1,GAB,363.454105350024,188.47659310523147
10298,GAB.5.4_1_48,GAB.5.4_1,GAB,459.56014551641863,180.29018638301764
10299,GAB.5.4_1_49,GAB.5.4_1,GAB,1447.8754242200655,1215.6561033271648
10300,GAB.5.4_1_5,GAB.5.4_1,GAB,824.5422612821727,400.7296254101307
10301,GAB.5.4_1_50,GAB.5.4_1,GAB,655.5358338982747,373.05367603608215
10302,GAB.5.4_1_51,GAB.5.4_1,GAB,206.4379782012537,203.27394018172134
10303,GAB.5.4_1_53,GAB.5.4_1,GAB,99.83841526788343,65.43390434310655
10304,GAB.5.4_1_54,GAB.5.4_1,GAB,4586.40571325112,4059.857289955451
10305,GAB.5.4_1_55,GAB.5.4_1,GAB,4.823094558848853,1.8616640323995965
10306,GAB.5.4_1_56,GAB.5.4_1,GAB,21.032015694124805,8.503713133729354
10307,GAB.5.4_1_57,GAB.5.4_1,GAB,96.73531188400271,38.70144244982888
10308,GAB.5.4_1_58,GAB.5.4_1,GAB,148.85169239441612,60.900252701205034
10309,GAB.5.4_1_59,GAB.5.4_1,GAB,1630.3287503487256,1004.8699814509849
10310,GAB.5.4_1_60,GAB.5.4_1,GAB,91.19633608875125,30.310303573734625
10311,GAB.5.4_1_61,GAB.5.4_1,GAB,106.61994468849907,40.151442975714524
10312,GAB.5.4_1_62,GAB.5.4_1,GAB,95.69681032942091,48.59613548957451
10313,GAB.5.4_1_63,GAB.5.4_1,GAB,105.47497927961635,51.30294316707968
10314,GAB.5.4_1_64,GAB.5.4_1,GAB,456.109275915068,164.51568258146565
10315,GAB.5.4_1_65,GAB.5.4_1,GAB,102.79550831662685,38.67693395905501
10316,GAB.5.4_1_66,GAB.5.4_1,GAB,93.58647165530371,41.48578556851681
10317,GAB.5.4_1_67,GAB.5.4_1,GAB,80.53861173315164,30.72753538427566
10318,GAB.5.4_1_68,GAB.5.4_1,GAB,84.79195928026566,34.85178195014992
10319,GAB.5.4_1_69,GAB.5.4_1,GAB,95.63183461616342,40.22300809540846
10320,GAB.5.4_1_70,GAB.5.4_1,GAB,22.247260161645606,8.103519484894889
10321,GAB.5.4_1_71,GAB.5.4_1,GAB,52.31079777157518,16.434002930566432
10322,GAB.5.4_1_72,GAB.5.4_1,GAB,181.5374886131911,33.29802439215291
10323,GAB.5.4_1_73,GAB.5.4_1,GAB,62.30883355519615,11.129579290838613
10324,GAB.5.4_1_74,GAB.5.4_1,GAB,109.83222551943014,69.74485880862966
10325,GAB.5.4_1_76,GAB.5.4_1,GAB,45.56860484574496,19.696620602233896
10326,GAB.5.4_1_77,GAB.5.4_1,GAB,279.86141264475816,129.3389749256577
10327,GAB.5.4_1_78,GAB.5.4_1,GAB,395.6237755509774,167.14879094607736
10328,GAB.5.4_1_79,GAB.5.4_1,GAB,627.3002124843948,307.38814616869155
10329,GAB.5.4_1_80,GAB.5.4_1,GAB,133.61133431337683,99.0779368181709
10330,GAB.5.4_1_81,GAB.5.4_1,GAB,30.613657146513958,28.05650528214987
10331,GAB.5.4_1_82,GAB.5.4_1,GAB,99.71946918550698,99.89795217650146
10332,GAB.5.4_1_83,GAB.5.4_1,GAB,174.7610821102223,73.48332455582806
10333,GAB.5.4_1_84,GAB.5.4_1,GAB,104.31391350718575,37.496082479584885
10334,GAB.5.4_1_85,GAB.5.4_1,GAB,121.12975491170583,88.5615382243735
10335,GAB.5.4_1_86,GAB.5.4_1,GAB,444.6990942691052,229.07730325219526
10336,GAB.5.4_1_87,GAB.5.4_1,GAB,354.0822927545967,231.48130587224705
10337,GAB.5.4_1_88,GAB.5.4_1,GAB,49.71432866241198,46.47381346730253
10338,GAB.5.4_1_89,GAB.5.4_1,GAB,1346.010229001843,2591.895402606843
10339,GAB.5.4_1_90,GAB.5.4_1,GAB,104.31192438743625,61.92742624686687
10340,GAB.5.4_1_91,GAB.5.4_1,GAB,41.52128189644704,59.980905343662904
10341,GAB.5.4_1_92,GAB.5.4_1,GAB,228.482180913979,164.84042694824507
10342,GAB.5.4_1_93,GAB.5.4_1,GAB,798.8498825542624,584.7085350697915
10343,GAB.5.4_1_94,GAB.5.4_1,GAB,276.3452888685299,226.536317946818
10344,GAB.5.4_1_95,GAB.5.4_1,GAB,398.1569506910476,238.4473528992309
10345,GAB.5.4_1_96,GAB.5.4_1,GAB,48.34407240051483,27.88234380271274
10346,GAB.5.4_1_97,GAB.5.4_1,GAB,145.98463549773075,113.84198742318473
10347,GAB.5.4_1_98,GAB.5.4_1,GAB,19.41851435579637,16.143092088800532
10348,GAB.5.4_1_99,GAB.5.4_1,GAB,611.0830900090245,235.5158339850188
10349,GAB.5.1_1_0,GAB.5.1_1,GAB,0.0,0.0
10350,GAB.5.1_1_1,GAB.5.1_1,GAB,0.0,0.0
10351,GAB.5.1_1_2,GAB.5.1_1,GAB,0.0,0.0
10352,GAB.5.1_1_3,GAB.5.1_1,GAB,0.0,0.0
10353,GAB.5.1_1_4,GAB.5.1_1,GAB,0.0,0.0
10354,GAB.5.1_1_5,GAB.5.1_1,GAB,0.0,0.0
10355,GAB.5.1_1_6,GAB.5.1_1,GAB,0.0,0.0
10356,GAB.5.1_1_7,GAB.5.1_1,GAB,0.0,0.0
10357,GAB.5.1_1_8,GAB.5.1_1,GAB,0.0,0.0
10358,GAB.5.1_1_9,GAB.5.1_1,GAB,0.0,0.0
10359,GAB.5.1_1_10,GAB.5.1_1,GAB,0.0,0.0
10360,GAB.5.1_1_11,GAB.5.1_1,GAB,0.0,0.0
10361,GAB.5.1_1_13,GAB.5.1_1,GAB,0.0,0.0
10362,GAB.5.1_1_14,GAB.5.1_1,GAB,0.0,0.0
10363,GAB.5.1_1_15,GAB.5.1_1,GAB,0.0,0.0
10364,GAB.5.1_1_16,GAB.5.1_1,GAB,0.0,0.0
10365,GAB.5.1_1_17,GAB.5.1_1,GAB,0.0,0.0
10366,GAB.5.1_1_18,GAB.5.1_1,GAB,0.0,0.0
10367,GAB.5.1_1_19,GAB.5.1_1,GAB,0.0,0.0
10368,GAB.5.1_1_20,GAB.5.1_1,GAB,0.0,0.0
10369,GAB.5.1_1_21,GAB.5.1_1,GAB,0.0,0.0
10370,GAB.5.1_1_22,GAB.5.1_1,GAB,0.0,0.0
10371,GAB.5.1_1_23,GAB.5.1_1,GAB,0.0,0.0
10372,GAB.5.1_1_24,GAB.5.1_1,GAB,0.0,0.0
10373,GAB.5.1_1_25,GAB.5.1_1,GAB,0.0,0.0
10374,GAB.5.1_1_26,GAB.5.1_1,GAB,0.0,0.0
10375,GAB.5.1_1_27,GAB.5.1_1,GAB,0.0,0.0
10376,GAB.5.1_1_28,GAB.5.1_1,GAB,0.0,0.0
10377,GAB.5.1_1_29,GAB.5.1_1,GAB,0.0,0.0
10378,GAB.5.1_1_30,GAB.5.1_1,GAB,0.0,0.0
10379,GAB.5.1_1_31,GAB.5.1_1,GAB,0.0,0.0
10380,GAB.5.1_1_32,GAB.5.1_1,GAB,0.0,0.0
10381,GAB.5.1_1_33,GAB.5.1_1,GAB,0.0,0.0
10382,GAB.5.1_1_34,GAB.5.1_1,GAB,0.0,0.0
10383,GAB.5.1_1_35,GAB.5.1_1,GAB,0.0,0.0
10384,GAB.5.1_1_36,GAB.5.1_1,GAB,0.0,0.0
10385,GAB.5.1_1_37,GAB.5.1_1,GAB,0.0,0.0
10386,GAB.5.1_1_38,GAB.5.1_1,GAB,0.0,0.0
10387,GAB.5.1_1_39,GAB.5.1_1,GAB,0.0,0.0
10388,GAB.5.1_1_40,GAB.5.1_1,GAB,0.0,0.0
10389,GAB.5.1_1_43,GAB.5.1_1,GAB,0.0,0.0
10390,GAB.5.1_1_44,GAB.5.1_1,GAB,0.0,0.0
10391,GAB.5.1_1_46,GAB.5.1_1,GAB,0.0,0.0
10392,GAB.5.1_1_47,GAB.5.1_1,GAB,0.0,0.0
10393,GAB.5.1_1_49,GAB.5.1_1,GAB,0.0,0.0
10394,GAB.5.1_1_50,GAB.5.1_1,GAB,0.0,0.0
10395,GAB.5.1_1_51,GAB.5.1_1,GAB,0.0,0.0
10396,GAB.5.1_1_52,GAB.5.1_1,GAB,0.0,0.0
10397,GAB.5.1_1_53,GAB.5.1_1,GAB,0.0,0.0
10398,GAB.5.1_1_55,GAB.5.1_1,GAB,0.0,0.0
10399,GAB.5.1_1_57,GAB.5.1_1,GAB,0.0,0.0
10400,GAB.5.1_1_61,GAB.5.1_1,GAB,0.0,0.0
10401,GAB.5.1_1_63,GAB.5.1_1,GAB,0.0,0.0
10402,GAB.5.1_1_64,GAB.5.1_1,GAB,0.0,0.0
10403,GAB.5.1_1_69,GAB.5.1_1,GAB,0.0,24.778698444366455
10404,GAB.5.1_1_70,GAB.5.1_1,GAB,0.0,0.0
10405,GAB.5.1_1_72,GAB.5.1_1,GAB,0.0,0.0
10406,GAB.5.1_1_73,GAB.5.1_1,GAB,0.0,0.0
10407,GAB.5.1_1_74,GAB.5.1_1,GAB,0.0,0.0
10408,GAB.5.1_1_75,GAB.5.1_1,GAB,0.0,0.0
10409,GAB.5.1_1_76,GAB.5.1_1,GAB,0.0,0.0
10410,GAB.5.1_1_77,GAB.5.1_1,GAB,0.0,0.0
10411,GAB.5.1_1_78,GAB.5.1_1,GAB,0.0,0.0
10412,GAB.5.1_1_79,GAB.5.1_1,GAB,0.0,0.0
10413,GAB.5.1_1_80,GAB.5.1_1,GAB,0.0,0.0
10414,GAB.5.1_1_81,GAB.5.1_1,GAB,0.0,0.0
10415,GAB.5.1_1_82,GAB.5.1_1,GAB,0.0,0.0
10416,GAB.5.1_1_83,GAB.5.1_1,GAB,0.0,0.0
10417,GAB.5.1_1_84,GAB.5.1_1,GAB,0.0,0.0
10418,GAB.5.1_1_85,GAB.5.1_1,GAB,0.0,0.0
10419,GAB.5.1_1_86,GAB.5.1_1,GAB,0.0,0.0
10420,GAB.5.1_1_87,GAB.5.1_1,GAB,0.0,0.0
10421,GAB.5.1_1_88,GAB.5.1_1,GAB,0.0,0.0
10422,GAB.5.1_1_89,GAB.5.1_1,GAB,0.0,0.0
10423,GAB.5.1_1_90,GAB.5.1_1,GAB,0.0,0.0
10424,GAB.5.1_1_91,GAB.5.1_1,GAB,0.0,0.0
10425,GAB.5.1_1_92,GAB.5.1_1,GAB,0.0,0.0
10426,GAB.5.1_1_93,GAB.5.1_1,GAB,0.0,0.0
10427,GAB.5.1_1_94,GAB.5.1_1,GAB,0.0,0.0
10428,GAB.5.1_1_95,GAB.5.1_1,GAB,0.0,0.0
10429,GAB.5.1_1_97,GAB.5.1_1,GAB,0.0,0.0
10430,GAB.5.1_1_99,GAB.5.1_1,GAB,0.0,0.0
10431,GAB.5.1_1_100,GAB.5.1_1,GAB,0.0,0.0
10432,GAB.5.1_1_101,GAB.5.1_1,GAB,0.0,0.0
10433,GAB.5.1_1_102,GAB.5.1_1,GAB,0.0,0.0
10434,GAB.5.1_1_103,GAB.5.1_1,GAB,0.0,0.0
10435,GAB.5.1_1_104,GAB.5.1_1,GAB,0.0,0.0
10436,GAB.5.1_1_105,GAB.5.1_1,GAB,0.0,0.0
10437,GAB.5.1_1_107,GAB.5.1_1,GAB,0.0,0.0
10438,GAB.5.1_1_108,GAB.5.1_1,GAB,0.0,0.0
10439,GAB.5.1_1_109,GAB.5.1_1,GAB,0.0,0.0
10440,GAB.5.1_1_110,GAB.5.1_1,GAB,0.0,0.0
10441,GAB.5.1_1_111,GAB.5.1_1,GAB,0.0,0.0
10442,GAB.5.1_1_112,GAB.5.1_1,GAB,0.0,0.0
10443,GAB.5.1_1_113,GAB.5.1_1,GAB,0.0,0.0
10444,GAB.5.1_1_114,GAB.5.1_1,GAB,0.0,0.0
10445,GAB.5.1_1_115,GAB.5.1_1,GAB,0.0,0.0
10446,GAB.5.1_1_116,GAB.5.1_1,GAB,0.0,0.0
10447,GAB.5.1_1_117,GAB.5.1_1,GAB,0.0,0.0
10448,GAB.5.1_1_118,GAB.5.1_1,GAB,0.0,0.0
10449,GAB.5.1_1_119,GAB.5.1_1,GAB,0.0,0.0
10450,GAB.5.1_1_120,GAB.5.1_1,GAB,0.0,0.0
10451,GAB.5.1_1_121,GAB.5.1_1,GAB,0.0,0.0
10452,GAB.5.1_1_122,GAB.5.1_1,GAB,0.0,0.0
10453,GAB.5.1_1_123,GAB.5.1_1,GAB,0.0,0.0
10454,GAB.5.1_1_124,GAB.5.1_1,GAB,0.0,0.0
10455,GAB.5.1_1_127,GAB.5.1_1,GAB,0.0,0.0
10456,GAB.5.1_1_128,GAB.5.1_1,GAB,0.0,0.0
10457,GAB.5.1_1_137,GAB.5.1_1,GAB,0.0,0.0
10458,GAB.5.1_1_139,GAB.5.1_1,GAB,0.0,0.0
10459,GAB.5.1_1_140,GAB.5.1_1,GAB,0.0,0.0
10460,GAB.5.1_1_143,GAB.5.1_1,GAB,0.0,0.0
10461,GAB.5.1_1_144,GAB.5.1_1,GAB,0.0,0.0
10462,GAB.5.1_1_147,GAB.5.1_1,GAB,0.0,0.0
10463,GAB.5.1_1_148,GAB.5.1_1,GAB,0.0,0.0
10464,GAB.5.1_1_149,GAB.5.1_1,GAB,0.0,0.0
10465,GAB.5.1_1_150,GAB.5.1_1,GAB,0.0,0.0
10466,GAB.5.1_1_151,GAB.5.1_1,GAB,0.0,0.0
10467,GAB.5.1_1_158,GAB.5.1_1,GAB,0.0,8.06028345869791
10468,GAB.5.1_1_159,GAB.5.1_1,GAB,0.0,44.94635964255363
10469,GAB.5.1_1_163,GAB.5.1_1,GAB,0.0,45.84580167069123
10470,GAB.5.1_1_164,GAB.5.1_1,GAB,0.0,12.02132622217418
10471,GAB.5.1_1_165,GAB.5.1_1,GAB,0.0,7.639353855053568
10472,GAB.5.1_1_166,GAB.5.1_1,GAB,0.0,25.698429798176775
10473,GAB.5.1_1_167,GAB.5.1_1,GAB,0.0,66.24966354663825
10474,GAB.5.1_1_168,GAB.5.1_1,GAB,0.0,54.95152247230334
10475,GAB.5.1_1_169,GAB.5.1_1,GAB,0.0,3.449635130307158
10476,GAB.5.1_1_170,GAB.5.1_1,GAB,0.0,6.209479594142047
10477,GAB.5.1_1_171,GAB.5.1_1,GAB,0.0,4.120764521621489
10478,GAB.5.1_1_172,GAB.5.1_1,GAB,0.0,12.704061778539836
10479,GAB.5.1_1_173,GAB.5.1_1,GAB,0.0,22.218140602111816
10480,GAB.5.1_1_174,GAB.5.1_1,GAB,0.0,0.0
10481,GAB.5.1_1_175,GAB.5.1_1,GAB,0.0,6.137032985687256
10482,GAB.5.1_1_176,GAB.5.1_1,GAB,0.0,8.110093116760256
10483,GAB.5.1_1_177,GAB.5.1_1,GAB,0.0,36.8738336908864
10484,GAB.5.1_1_178,GAB.5.1_1,GAB,0.0,14.008498600181618
10485,GAB.5.1_1_179,GAB.5.1_1,GAB,0.0,17.557553449986514
10486,GAB.5.1_1_180,GAB.5.1_1,GAB,0.0,14.570286754409931
10487,GAB.5.1_1_181,GAB.5.1_1,GAB,0.0,6.059218570098711
10488,GAB.5.1_1_182,GAB.5.1_1,GAB,0.0,10.797902204937817
10489,GAB.5.1_1_183,GAB.5.1_1,GAB,0.0,13.819068275730718
10490,GAB.5.1_1_184,GAB.5.1_1,GAB,0.0,27.8613377984491
10491,GAB.5.1_1_187,GAB.5.1_1,GAB,0.0,11.706401859312958
10492,GAB.5.1_1_188,GAB.5.1_1,GAB,0.0,23.504168078822232
10493,GAB.5.1_1_189,GAB.5.1_1,GAB,0.0,0.0
10494,GAB.5.1_1_191,GAB.5.1_1,GAB,0.0,0.0
10495,GAB.5.1_1_192,GAB.5.1_1,GAB,0.0,0.0
10496,GAB.5.1_1_193,GAB.5.1_1,GAB,0.0,0.0
10497,GAB.5.1_1_194,GAB.5.1_1,GAB,0.0,0.0
10498,GAB.5.1_1_195,GAB.5.1_1,GAB,0.0,0.0
10499,GAB.5.1_1_196,GAB.5.1_1,GAB,0.0,0.0
10500,GAB.5.1_1_197,GAB.5.1_1,GAB,0.0,0.0
10501,GAB.5.1_1_198,GAB.5.1_1,GAB,0.0,0.0
10502,GAB.5.1_1_199,GAB.5.1_1,GAB,0.0,0.0
10503,GAB.5.1_1_200,GAB.5.1_1,GAB,0.0,0.0
10504,GAB.5.1_1_201,GAB.5.1_1,GAB,0.0,0.0
10505,GAB.5.1_1_202,GAB.5.1_1,GAB,0.0,0.0
10506,GAB.5.1_1_203,GAB.5.1_1,GAB,0.0,0.0
10507,GAB.5.1_1_204,GAB.5.1_1,GAB,0.0,0.0
10508,GAB.5.1_1_205,GAB.5.1_1,GAB,0.0,0.0
10509,GAB.5.1_1_206,GAB.5.1_1,GAB,0.0,0.0
10510,GAB.5.1_1_207,GAB.5.1_1,GAB,0.0,0.0
10511,GAB.5.1_1_208,GAB.5.1_1,GAB,0.0,0.0
10512,GAB.5.1_1_209,GAB.5.1_1,GAB,0.0,0.0
10513,GAB.5.1_1_210,GAB.5.1_1,GAB,0.0,0.0
10514,GAB.5.1_1_211,GAB.5.1_1,GAB,0.0,0.0
10515,GAB.5.1_1_212,GAB.5.1_1,GAB,0.0,0.0
10516,GAB.5.1_1_213,GAB.5.1_1,GAB,0.0,0.0
10517,GAB.5.1_1_214,GAB.5.1_1,GAB,0.0,0.0
10518,GAB.5.1_1_215,GAB.5.1_1,GAB,0.0,0.0
10519,GAB.5.1_1_216,GAB.5.1_1,GAB,0.0,0.0
10520,GAB.5.1_1_217,GAB.5.1_1,GAB,0.0,0.0
10521,GAB.5.1_1_218,GAB.5.1_1,GAB,0.0,0.0
10522,GAB.5.1_1_219,GAB.5.1_1,GAB,0.0,0.0
10523,GAB.5.1_1_220,GAB.5.1_1,GAB,0.0,0.0
10524,GAB.5.1_1_221,GAB.5.1_1,GAB,0.0,0.0
10525,GAB.5.1_1_222,GAB.5.1_1,GAB,0.0,0.0
10526,GAB.5.1_1_223,GAB.5.1_1,GAB,0.0,0.0
10527,GAB.5.1_1_225,GAB.5.1_1,GAB,0.0,0.0
10528,GAB.5.1_1_228,GAB.5.1_1,GAB,0.0,6.614722728729248
10529,GAB.5.1_1_229,GAB.5.1_1,GAB,0.0,7.909736156463621
10530,GAB.5.1_1_232,GAB.5.1_1,GAB,0.0,0.0
10531,GAB.5.1_1_233,GAB.5.1_1,GAB,0.0,6.7946648597717285
10532,GAB.5.1_1_237,GAB.5.1_1,GAB,0.0,0.0
10533,GAB.5.1_1_239,GAB.5.1_1,GAB,0.0,0.0
10534,GAB.5.1_1_240,GAB.5.1_1,GAB,0.0,0.0
10535,GAB.5.1_1_241,GAB.5.1_1,GAB,0.0,0.0
10536,GAB.5.1_1_242,GAB.5.1_1,GAB,0.0,0.0
10537,GAB.5.1_1_244,GAB.5.1_1,GAB,0.0,0.0
10538,GAB.5.1_1_247,GAB.5.1_1,GAB,0.0,0.0
10539,GAB.5.1_1_248,GAB.5.1_1,GAB,0.0,0.0
10540,GAB.5.1_1_254,GAB.5.1_1,GAB,0.0,0.0
10541,GAB.5.1_1_258,GAB.5.1_1,GAB,0.0,0.0
10542,GAB.5.1_1_261,GAB.5.1_1,GAB,0.0,8.280967712402344
10543,GAB.5.1_1_262,GAB.5.1_1,GAB,0.0,0.0
10544,GAB.5.1_1_263,GAB.5.1_1,GAB,0.0,0.0
10545,GAB.5.1_1_264,GAB.5.1_1,GAB,0.0,0.0
10546,GAB.5.1_1_265,GAB.5.1_1,GAB,0.0,0.0
10547,GAB.5.1_1_266,GAB.5.1_1,GAB,0.0,0.0
10548,GAB.5.1_1_267,GAB.5.1_1,GAB,0.0,0.0
10549,GAB.5.1_1_268,GAB.5.1_1,GAB,0.0,0.0
10550,GAB.5.1_1_269,GAB.5.1_1,GAB,0.0,0.0
10551,GAB.5.1_1_270,GAB.5.1_1,GAB,0.0,0.0
10552,GAB.5.1_1_271,GAB.5.1_1,GAB,0.0,0.0
10553,GAB.5.1_1_272,GAB.5.1_1,GAB,0.0,0.0
10554,GAB.5.1_1_273,GAB.5.1_1,GAB,0.0,0.0
10555,GAB.5.1_1_274,GAB.5.1_1,GAB,0.0,0.0
10556,GAB.5.1_1_275,GAB.5.1_1,GAB,0.0,0.0
10557,GAB.5.1_1_276,GAB.5.1_1,GAB,0.0,0.0
10558,GAB.5.1_1_277,GAB.5.1_1,GAB,0.0,0.0
10559,GAB.5.1_1_278,GAB.5.1_1,GAB,0.0,0.0
10560,GAB.5.1_1_280,GAB.5.1_1,GAB,0.0,0.0
10561,GAB.5.1_1_282,GAB.5.1_1,GAB,0.0,0.0
10562,GAB.5.1_1_283,GAB.5.1_1,GAB,0.0,0.0
10563,GAB.5.1_1_284,GAB.5.1_1,GAB,0.0,0.0
10564,GAB.5.1_1_285,GAB.5.1_1,GAB,0.0,0.0
10565,GAB.5.1_1_286,GAB.5.1_1,GAB,0.0,0.0
10566,GAB.5.1_1_287,GAB.5.1_1,GAB,0.0,0.0
10567,GAB.5.1_1_288,GAB.5.1_1,GAB,0.0,0.0
10568,GAB.5.1_1_289,GAB.5.1_1,GAB,0.0,0.0
10569,GAB.5.1_1_290,GAB.5.1_1,GAB,0.0,0.0
10570,GAB.5.1_1_291,GAB.5.1_1,GAB,0.0,0.0
10571,GAB.5.1_1_293,GAB.5.1_1,GAB,0.0,0.0
10572,GAB.5.1_1_294,GAB.5.1_1,GAB,0.0,0.0
10573,GAB.5.1_1_295,GAB.5.1_1,GAB,0.0,0.0
10574,GAB.5.1_1_296,GAB.5.1_1,GAB,0.0,0.0
10575,GAB.5.1_1_297,GAB.5.1_1,GAB,0.0,0.0
10576,GAB.5.1_1_298,GAB.5.1_1,GAB,0.0,0.0
10577,GAB.5.1_1_299,GAB.5.1_1,GAB,0.0,0.0
10578,GAB.5.1_1_300,GAB.5.1_1,GAB,0.0,0.0
10579,GAB.5.1_1_301,GAB.5.1_1,GAB,0.0,0.0
10580,GAB.5.1_1_302,GAB.5.1_1,GAB,0.0,0.0
10581,GAB.5.1_1_303,GAB.5.1_1,GAB,0.0,0.0
10582,GAB.5.1_1_304,GAB.5.1_1,GAB,0.0,0.0
10583,GAB.5.1_1_305,GAB.5.1_1,GAB,0.0,0.0
10584,GAB.5.1_1_306,GAB.5.1_1,GAB,0.0,0.0
10585,GAB.5.1_1_307,GAB.5.1_1,GAB,0.0,0.0
10586,GAB.5.1_1_308,GAB.5.1_1,GAB,0.0,0.0
10587,GAB.5.1_1_309,GAB.5.1_1,GAB,0.0,0.0
10588,GAB.5.1_1_310,GAB.5.1_1,GAB,0.0,0.0
10589,GAB.5.1_1_311,GAB.5.1_1,GAB,0.0,0.0
10590,GAB.5.1_1_312,GAB.5.1_1,GAB,0.0,0.0
10591,GAB.5.2_1_5,GAB.5.2_1,GAB,0.0,0.0
10592,GAB.5.2_1_11,GAB.5.2_1,GAB,0.0,0.0
10593,GAB.5.2_1_17,GAB.5.2_1,GAB,0.0,0.0
10594,GAB.5.2_1_22,GAB.5.2_1,GAB,0.0,0.0
10595,GAB.5.2_1_25,GAB.5.2_1,GAB,0.0,0.0
10596,GAB.5.2_1_26,GAB.5.2_1,GAB,0.0,0.0
10597,GAB.5.2_1_27,GAB.5.2_1,GAB,0.0,0.0
10598,GAB.5.2_1_28,GAB.5.2_1,GAB,0.0,0.0
10599,GAB.5.2_1_29,GAB.5.2_1,GAB,0.0,0.0
10600,GAB.5.2_1_30,GAB.5.2_1,GAB,0.0,0.0
10601,GAB.5.2_1_31,GAB.5.2_1,GAB,0.0,0.0
10602,GAB.5.2_1_32,GAB.5.2_1,GAB,0.0,0.0
10603,GAB.5.2_1_33,GAB.5.2_1,GAB,0.0,0.0
10604,GAB.5.2_1_34,GAB.5.2_1,GAB,0.0,0.0
10605,GAB.5.2_1_35,GAB.5.2_1,GAB,0.0,0.0
10606,GAB.5.2_1_36,GAB.5.2_1,GAB,0.0,0.0
10607,GAB.5.2_1_37,GAB.5.2_1,GAB,0.0,0.0
10608,GAB.5.2_1_38,GAB.5.2_1,GAB,0.0,0.0
10609,GAB.5.2_1_39,GAB.5.2_1,GAB,0.0,0.0
10610,GAB.5.2_1_40,GAB.5.2_1,GAB,0.0,0.0
10611,GAB.5.2_1_41,GAB.5.2_1,GAB,0.0,0.0
10612,GAB.5.2_1_42,GAB.5.2_1,GAB,0.0,0.0
10613,GAB.5.2_1_43,GAB.5.2_1,GAB,0.0,0.0
10614,GAB.5.2_1_44,GAB.5.2_1,GAB,0.0,0.0
10615,GAB.5.2_1_45,GAB.5.2_1,GAB,0.0,0.0
10616,GAB.5.2_1_46,GAB.5.2_1,GAB,0.0,0.0
10617,GAB.5.2_1_47,GAB.5.2_1,GAB,0.0,0.0
10618,GAB.5.2_1_48,GAB.5.2_1,GAB,0.0,0.0
10619,GAB.5.3_1_1,GAB.5.3_1,GAB,0.0,0.0
10620,GAB.5.3_1_2,GAB.5.3_1,GAB,0.0,0.0
10621,GAB.5.3_1_4,GAB.5.3_1,GAB,0.0,0.0
10622,GAB.5.3_1_5,GAB.5.3_1,GAB,0.0,0.0
10623,GAB.5.3_1_6,GAB.5.3_1,GAB,0.0,0.0
10624,GAB.5.3_1_7,GAB.5.3_1,GAB,0.0,0.0
10625,GAB.5.3_1_8,GAB.5.3_1,GAB,0.0,0.0
10626,GAB.5.3_1_9,GAB.5.3_1,GAB,0.0,0.0
10627,GAB.5.3_1_10,GAB.5.3_1,GAB,0.0,0.0
10628,GAB.5.3_1_11,GAB.5.3_1,GAB,0.0,0.0
10629,GAB.5.3_1_12,GAB.5.3_1,GAB,0.0,0.0
10630,GAB.5.3_1_13,GAB.5.3_1,GAB,0.0,0.0
10631,GAB.5.3_1_15,GAB.5.3_1,GAB,0.0,0.0
10632,GAB.5.3_1_16,GAB.5.3_1,GAB,0.0,0.0
10633,GAB.5.3_1_18,GAB.5.3_1,GAB,0.0,0.0
10634,GAB.5.3_1_19,GAB.5.3_1,GAB,0.0,0.0
